0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
42,55,3,0,0,0,0,0,30,54,14,2,0,0,0,0,36,53,8,3,0,0,0,0,-1
48,46,5,1,0,0,0,0,31,45,17,7,0,0,0,0,44,30,19,6,1,0,0,0,-1
68,32,0,0,0,0,0,0,33,62,5,0,0,0,0,0,46,53,1,0,0,0,0,0,-1
72,28,0,0,0,0,0,0,39,59,2,0,0,0,0,0,47,48,5,0,0,0,0,0,-1
46,48,6,0,0,0,0,0,45,51,3,1,0,0,0,0,50,44,6,0,0,0,0,0,-1
38,25,15,8,5,5,1,3,47,27,10,3,5,3,1,4,40,27,16,3,5,1,2,6,-1
4,41,7,5,1,7,5,30,1,32,18,4,2,9,7,27,3,40,19,1,4,6,2,25,-1
6,20,8,4,8,4,4,46,1,25,8,3,5,4,3,51,15,18,11,3,4,2,2,45,-1
0,0,0,2,1,2,2,93,0,0,0,0,0,3,9,88,0,1,1,3,1,1,8,85,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,100,-1
2,8,6,3,4,4,3,70,2,12,6,6,1,2,6,65,1,12,5,2,3,2,3,72,-1
11,43,7,8,1,1,5,24,20,37,8,4,1,4,6,20,20,38,7,5,1,4,3,22,-1
12,14,24,5,7,12,2,24,9,19,14,13,5,5,9,26,13,21,18,11,8,5,6,18,-1
53,40,4,2,1,0,0,0,47,48,3,2,0,0,0,0,49,46,3,1,1,0,0,0,-1
2,35,20,29,8,6,0,0,3,40,33,21,3,0,0,0,8,36,37,12,6,1,0,0,-1
1,7,3,50,26,7,4,2,1,7,25,49,8,4,4,2,0,18,49,19,6,4,4,0,-1
1,23,29,20,11,2,8,6,0,38,26,20,4,5,4,3,0,47,25,5,5,12,3,3,-1
0,0,3,21,20,6,14,36,0,0,15,22,12,9,15,27,0,4,31,11,9,8,14,23,-1
6,66,16,11,1,0,0,0,19,55,21,3,2,0,0,0,35,49,14,0,0,0,2,0,-1
8,71,13,4,2,2,0,0,7,71,14,4,2,2,0,0,11,64,21,1,2,1,0,0,-1
52,46,2,0,0,0,0,0,71,27,2,0,0,0,0,0,79,20,1,0,0,0,0,0,-1
93,7,0,0,0,0,0,0,99,1,0,0,0,0,0,0,91,9,0,0,0,0,0,0,-1
100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99,1,0,0,0,0,0,0,-1
24,64,10,2,0,0,0,0,26,50,14,10,0,0,0,0,29,53,9,9,0,0,0,0,-1
1,72,23,4,0,0,0,0,0,24,63,11,2,0,0,0,0,37,50,7,3,1,2,0,-1
0,61,37,2,0,0,0,0,0,16,57,25,2,0,0,0,0,29,51,16,4,0,0,0,-1
15,84,1,0,0,0,0,0,0,59,41,0,0,0,0,0,3,59,37,1,0,0,0,0,-1
0,99,1,0,0,0,0,0,0,12,84,4,0,0,0,0,0,29,67,4,0,0,0,0,-1
1,99,0,0,0,0,0,0,0,61,39,0,0,0,0,0,1,62,37,0,0,0,0,0,-1
13,53,22,7,5,0,0,0,0,52,24,15,7,2,0,0,2,49,23,12,8,6,0,0,-1
0,0,0,3,96,1,0,0,0,0,0,0,73,27,0,0,0,0,0,0,40,60,0,0,-1
0,0,0,0,84,16,0,0,0,0,0,0,25,75,0,0,0,0,0,0,9,90,1,0,-1
0,0,0,0,16,73,11,0,0,0,0,0,2,87,11,0,0,0,0,0,1,82,17,0,-1
0,0,4,17,20,19,38,2,0,0,1,14,21,20,43,1,0,0,2,8,32,18,38,2,-1
0,0,0,1,63,36,0,0,0,0,0,0,70,30,0,0,0,0,0,4,64,32,0,0,-1
0,0,0,2,97,1,0,0,0,0,0,5,95,0,0,0,0,0,0,12,87,1,0,0,-1
0,0,0,36,24,0,0,0,0,0,0,40,20,0,0,0,0,0,0,40,20,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
68,32,0,0,0,0,0,0,57,26,17,0,0,0,0,0,53,30,17,0,0,0,0,0,-1
85,15,0,0,0,0,0,0,50,46,4,0,0,0,0,0,57,40,3,0,0,0,0,0,-1
51,49,0,0,0,0,0,0,40,47,13,0,0,0,0,0,45,48,7,0,0,0,0,0,-1
60,36,4,0,0,0,0,0,39,56,4,1,0,0,0,0,50,46,4,0,0,0,0,0,-1
35,53,9,3,0,0,0,0,27,57,13,3,0,0,0,0,32,61,6,1,0,0,0,0,-1
16,36,20,7,6,1,5,9,22,31,20,11,3,5,5,3,22,41,20,3,2,2,6,4,-1
0,7,10,10,4,1,9,59,0,14,9,7,5,7,13,45,4,15,3,6,5,6,5,56,-1
3,21,14,8,8,6,8,32,3,21,22,6,11,5,7,25,1,24,14,14,10,2,3,32,-1
3,51,21,2,6,1,4,12,6,36,21,8,7,5,6,11,5,39,31,5,2,4,5,9,-1
2,9,11,18,6,1,3,50,2,5,6,25,5,7,4,46,4,4,6,18,19,1,5,43,-1
0,1,2,4,1,2,2,88,0,0,3,2,1,2,3,89,0,3,1,3,4,2,2,85,-1
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,-1
0,2,1,2,1,3,3,88,3,1,3,1,0,2,3,87,3,0,0,2,1,1,0,93,-1
35,16,6,6,5,2,2,28,48,9,5,7,1,1,5,24,49,7,5,4,4,1,0,30,-1
46,30,12,7,2,2,1,0,43,34,9,10,1,2,1,0,55,21,14,6,1,2,0,1,-1
0,2,1,33,32,14,7,11,0,1,15,37,21,10,8,8,2,1,47,19,13,11,4,3,-1
0,0,0,24,14,14,16,32,0,0,18,16,18,17,10,21,0,4,27,20,4,15,7,23,-1
0,0,0,0,1,2,1,96,0,0,0,0,1,8,4,87,0,0,0,1,5,7,8,79,-1
0,0,2,42,33,4,3,16,0,0,14,49,14,4,5,14,0,3,58,16,5,5,3,10,-1
0,20,19,20,10,11,5,15,2,28,27,11,7,9,5,11,3,29,23,5,18,9,7,6,-1
14,39,26,4,5,3,4,5,18,31,27,8,5,8,2,1,16,28,26,13,11,3,1,2,-1
31,69,0,0,0,0,0,0,45,55,0,0,0,0,0,0,71,29,0,0,0,0,0,0,-1
53,46,1,0,0,0,0,0,65,35,0,0,0,0,0,0,95,5,0,0,0,0,0,0,-1
95,5,0,0,0,0,0,0,96,4,0,0,0,0,0,0,89,11,0,0,0,0,0,0,-1
2,98,0,0,0,0,0,0,2,51,47,0,0,0,0,0,6,80,14,0,0,0,0,0,-1
1,70,21,6,2,0,0,0,0,44,35,13,8,0,0,0,0,66,14,13,2,5,0,0,-1
0,44,36,20,0,0,0,0,0,7,43,40,10,0,0,0,0,18,40,23,17,2,0,0,-1
2,97,1,0,0,0,0,0,0,33,66,1,0,0,0,0,1,59,40,0,0,0,0,0,-1
4,95,1,0,0,0,0,0,0,26,73,1,0,0,0,0,1,56,43,0,0,0,0,0,-1
0,94,6,0,0,0,0,0,0,33,67,0,0,0,0,0,0,51,48,1,0,0,0,0,-1
1,64,15,18,2,0,0,0,0,38,31,19,12,0,0,0,2,42,27,9,15,5,0,0,-1
0,0,0,2,86,12,0,0,0,0,0,0,39,61,0,0,0,0,0,0,15,85,0,0,-1
0,0,0,2,59,39,0,0,0,0,0,0,15,85,0,0,0,0,0,0,3,93,4,0,-1
0,0,0,0,8,47,45,0,0,0,0,0,2,47,51,0,0,0,0,0,3,49,47,1,-1
0,0,0,10,38,47,5,0,0,0,0,4,41,48,7,0,0,0,0,4,37,50,9,0,-1
0,0,0,3,90,7,0,0,0,0,0,1,94,5,0,0,0,0,0,9,83,8,0,0,-1
0,0,0,19,81,0,0,0,0,0,0,21,79,0,0,0,0,0,0,35,65,0,0,0,-1
0,0,0,22,38,0,0,0,0,0,0,41,19,0,0,0,0,0,0,47,13,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
18,82,0,0,0,0,0,0,7,56,32,5,0,0,0,0,7,58,31,4,0,0,0,0,-1
49,45,6,0,0,0,0,0,19,65,15,1,0,0,0,0,29,62,8,1,0,0,0,0,-1
49,43,6,2,0,0,0,0,32,42,16,6,4,0,0,0,31,48,13,7,1,0,0,0,-1
44,48,8,0,0,0,0,0,16,65,10,7,2,0,0,0,24,59,13,4,0,0,0,0,-1
41,42,12,5,0,0,0,0,36,41,23,0,0,0,0,0,33,56,10,1,0,0,0,0,-1
13,15,22,16,4,6,7,17,7,21,29,13,10,3,7,10,10,22,24,11,10,6,6,11,-1
0,0,1,3,9,7,7,73,0,0,5,6,10,6,2,71,1,7,3,3,6,2,5,73,-1
0,1,3,6,6,7,14,63,0,4,5,6,5,15,9,56,2,7,5,2,5,13,6,60,-1
1,31,13,2,2,2,3,46,9,29,6,5,7,2,0,42,9,25,6,3,6,2,4,45,-1
39,28,4,5,6,1,3,14,47,24,0,2,5,7,3,12,55,19,4,4,0,2,1,15,-1
14,19,10,9,4,7,8,29,8,19,16,10,7,8,7,25,18,18,16,6,4,6,9,23,-1
10,22,10,8,5,2,6,37,16,16,9,5,6,6,7,35,23,15,6,5,5,9,6,31,-1
4,2,0,0,2,2,3,87,1,1,2,1,2,2,2,89,2,4,2,0,2,1,3,86,-1
